2016-10-08T09:21:16Z 96F0CED3B4E690E8 138
2016-10-08T09:29:16Z 96F0CED3B4E690E8 132
2016-10-08T09:33:12Z 96F0CED3B4E690E8 134
2016-10-08T09:45:22Z 96F0CED3B4E690E8 121
2016-10-08T09:53:16Z 96F0CED3B4E690E8 125
2016-10-08T10:05:16Z 96F0CED3B4E690E8 140
2016-10-08T10:09:16Z 96F0CED3B4E690E8 114
2016-10-08T10:17:12Z 96F0CED3B4E690E8 121
2016-10-08T10:21:16Z 96F0CED3B4E690E8 126
2016-10-08T10:25:14Z 96F0CED3B4E690E8 114
2016-10-08T10:29:20Z 96F0CED3B4E690E8 107
2016-10-08T10:41:21Z 96F0CED3B4E690E8 169
2016-10-08T10:49:12Z 96F0CED3B4E690E8 177
2016-10-08T10:57:08Z 96F0CED3B4E690E8 126
2016-10-08T11:01:11Z 96F0CED3B4E690E8 117
2016-10-08T11:05:18Z 96F0CED3B4E690E8 114
2016-10-08T11:13:12Z 96F0CED3B4E690E8 111
2016-10-08T11:17:09Z 96F0CED3B4E690E8 132
2016-10-08T11:21:07Z 96F0CED3B4E690E8 157
2016-10-08T11:29:07Z 96F0CED3B4E690E8 177
2016-10-08T11:33:13Z 96F0CED3B4E690E8 176
2016-10-08T11:45:21Z 96F0CED3B4E690E8 174
2016-10-08T11:49:13Z 96F0CED3B4E690E8 181
2016-10-08T11:57:21Z 96F0CED3B4E690E8 182
2016-10-08T12:09:13Z 96F0CED3B4E690E8 181
2016-10-08T12:13:19Z 96F0CED3B4E690E8 182
2016-10-08T12:29:07Z 96F0CED3B4E690E8 175
2016-10-08T12:45:09Z 96F0CED3B4E690E8 161
2016-10-08T12:53:11Z 96F0CED3B4E690E8 169
2016-10-08T13:01:09Z 96F0CED3B4E690E8 176
2016-10-08T13:05:15Z 96F0CED3B4E690E8 177
2016-10-08T13:09:17Z 96F0CED3B4E690E8 178
2016-10-08T13:25:19Z 96F0CED3B4E690E8 158
2016-10-08T13:29:09Z 96F0CED3B4E690E8 135
2016-10-08T13:37:15Z 96F0CED3B4E690E8 30
2016-10-08T13:45:07Z 96F0CED3B4E690E8 37
2016-10-08T13:49:13Z 96F0CED3B4E690E8 45
2016-10-08T14:05:09Z 96F0CED3B4E690E8 61
2016-10-08T14:17:15Z 96F0CED3B4E690E8 117
2016-10-08T14:29:15Z 96F0CED3B4E690E8 175
2016-10-08T14:33:09Z 96F0CED3B4E690E8 171
2016-10-08T14:37:07Z 96F0CED3B4E690E8 148
2016-10-08T14:45:17Z 96F0CED3B4E690E8 141
2016-10-08T14:53:06Z 96F0CED3B4E690E8 173
2016-10-08T15:05:14Z 96F0CED3B4E690E8 125
2016-10-08T15:13:14Z 96F0CED3B4E690E8 119
2016-10-08T15:21:14Z 96F0CED3B4E690E8 107
2016-10-08T15:29:16Z 96F0CED3B4E690E8 58
2016-10-08T15:37:18Z 96F0CED3B4E690E8 62
2016-10-08T15:45:08Z 96F0CED3B4E690E8 54
2016-10-08T15:53:20Z 96F0CED3B4E690E8 47
2016-10-08T16:01:06Z 96F0CED3B4E690E8 35
2016-10-08T16:09:14Z 96F0CED3B4E690E8 48
2016-10-08T16:25:16Z 96F0CED3B4E690E8 50
2016-10-08T16:37:18Z 96F0CED3B4E690E8 39
2016-10-08T16:41:18Z 96F0CED3B4E690E8 34
2016-10-08T16:49:18Z 96F0CED3B4E690E8 34
2016-10-08T16:57:16Z 96F0CED3B4E690E8 28
2016-10-08T17:05:08Z 96F0CED3B4E690E8 20
2016-10-08T17:13:16Z 96F0CED3B4E690E8 7
2016-10-08T17:25:18Z 96F0CED3B4E690E8 4
2016-10-08T17:37:06Z 96F0CED3B4E690E8 44
2016-10-08T17:49:14Z 96F0CED3B4E690E8 42
2016-10-08T18:01:16Z 96F0CED3B4E690E8 42
2016-10-08T18:09:12Z 96F0CED3B4E690E8 40
2016-10-08T18:13:14Z 96F0CED3B4E690E8 42
2016-10-08T18:25:11Z 96F0CED3B4E690E8 40
2016-10-08T18:37:16Z 96F0CED3B4E690E8 40
2016-10-08T18:41:12Z 96F0CED3B4E690E8 42
2016-10-08T18:49:06Z 96F0CED3B4E690E8 42
2016-10-08T18:57:05Z 96F0CED3B4E690E8 41
2016-10-08T19:01:07Z 96F0CED3B4E690E8 40
2016-10-08T19:13:09Z 96F0CED3B4E690E8 41
2016-10-08T19:21:09Z 96F0CED3B4E690E8 39
2016-10-08T19:25:07Z 96F0CED3B4E690E8 41
2016-10-08T19:41:11Z 96F0CED3B4E690E8 41
2016-10-08T19:52:19Z 96F0CED3B4E690E8 42
2016-10-08T19:57:11Z 96F0CED3B4E690E8 40
2016-10-08T20:05:17Z 96F0CED3B4E690E8 40
2016-10-08T20:09:09Z 96F0CED3B4E690E8 42
2016-10-08T20:17:07Z 96F0CED3B4E690E8 42
2016-10-08T20:23:11Z 96F0CED3B4E690E8 40
2016-10-08T20:29:19Z 96F0CED3B4E690E8 40
2016-10-08T20:33:07Z 96F0CED3B4E690E8 40
2016-10-08T20:37:07Z 96F0CED3B4E690E8 41
2016-10-08T20:41:09Z 96F0CED3B4E690E8 42
2016-10-08T20:49:13Z 96F0CED3B4E690E8 40
2016-10-08T21:05:07Z 96F0CED3B4E690E8 1
2016-10-08T21:13:15Z 96F0CED3B4E690E8 1
2016-10-08T21:25:09Z 96F0CED3B4E690E8 1
2016-10-08T21:33:11Z 96F0CED3B4E690E8 1
2016-10-08T21:41:17Z 96F0CED3B4E690E8 1
2016-10-08T21:57:17Z 96F0CED3B4E690E8 1
2016-10-08T22:09:10Z 96F0CED3B4E690E8 1
2016-10-08T22:21:16Z 96F0CED3B4E690E8 1
2016-10-08T22:33:12Z 96F0CED3B4E690E8 1
2016-10-08T22:49:18Z 96F0CED3B4E690E8 1
2016-10-08T23:01:10Z 96F0CED3B4E690E8 1
2016-10-08T23:13:12Z 96F0CED3B4E690E8 1
2016-10-08T23:25:18Z 96F0CED3B4E690E8 1
2016-10-08T23:37:05Z 96F0CED3B4E690E8 1
2016-10-08T23:49:12Z 96F0CED3B4E690E8 1
2016-10-09T00:05:13Z 96F0CED3B4E690E8 1
2016-10-09T00:17:10Z 96F0CED3B4E690E8 1
2016-10-09T00:29:14Z 96F0CED3B4E690E8 1
2016-10-09T00:41:06Z 96F0CED3B4E690E8 1
2016-10-09T00:53:10Z 96F0CED3B4E690E8 1
2016-10-09T01:09:16Z 96F0CED3B4E690E8 1
2016-10-09T01:21:07Z 96F0CED3B4E690E8 1
2016-10-09T01:37:14Z 96F0CED3B4E690E8 1
2016-10-09T01:49:17Z 96F0CED3B4E690E8 1
2016-10-09T01:57:09Z 96F0CED3B4E690E8 1
2016-10-09T02:13:09Z 96F0CED3B4E690E8 1
2016-10-09T02:25:03Z 96F0CED3B4E690E8 1
2016-10-09T02:37:13Z 96F0CED3B4E690E8 1
2016-10-09T02:49:05Z 96F0CED3B4E690E8 1
2016-10-09T02:57:13Z 96F0CED3B4E690E8 1
2016-10-09T03:13:03Z 96F0CED3B4E690E8 1
2016-10-09T03:25:09Z 96F0CED3B4E690E8 1
2016-10-09T03:41:13Z 96F0CED3B4E690E8 1
2016-10-09T03:57:08Z 96F0CED3B4E690E8 1
2016-10-09T04:11:15Z 96F0CED3B4E690E8 1
2016-10-09T04:25:09Z 96F0CED3B4E690E8 1
2016-10-09T04:33:09Z 96F0CED3B4E690E8 1
2016-10-09T04:41:06Z 96F0CED3B4E690E8 1
2016-10-09T04:53:10Z 96F0CED3B4E690E8 1
2016-10-09T05:05:02Z 96F0CED3B4E690E8 1
2016-10-09T05:09:17Z 96F0CED3B4E690E8 2
2016-10-09T05:17:10Z 96F0CED3B4E690E8 1
2016-10-09T05:29:06Z 96F0CED3B4E690E8 1
2016-10-09T05:45:06Z 96F0CED3B4E690E8 1
2016-10-09T05:57:10Z 96F0CED3B4E690E8 1
2016-10-09T06:13:16Z 96F0CED3B4E690E8 1
2016-10-09T06:21:16Z 96F0CED3B4E690E8 2
2016-10-09T06:33:02Z 96F0CED3B4E690E8 2
2016-10-09T06:37:10Z 96F0CED3B4E690E8 24
2016-10-09T06:45:12Z 96F0CED3B4E690E8 32
2016-10-09T06:53:10Z 96F0CED3B4E690E8 31
2016-10-09T07:05:12Z 96F0CED3B4E690E8 30
2016-10-09T07:17:12Z 96F0CED3B4E690E8 41
2016-10-09T07:25:04Z 96F0CED3B4E690E8 54
2016-10-09T07:33:10Z 96F0CED3B4E690E8 63
2016-10-09T07:41:02Z 96F0CED3B4E690E8 73
2016-10-09T07:45:04Z 96F0CED3B4E690E8 77
